"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "y"
"6811" -1.54230472131281 0.939485513303966 1.18699777512988 0.724041017418175 0.314435689095295 -1.44645007388612 1.05008293573719 -0.772372327019136 0.54506671
"2692" 0.63902532094353 0.285940648778182 1.68936059459063 -0.597924086842772 -0.0216293951913576 0.763685069066587 -1.32772917432787 0.787265805285686 0.89985393
"4799" 0.435357321888055 -1.64503010035334 0.242230738213274 1.06553540922904 -0.875616298635579 0.742141102158429 -1.09690469276088 -1.0131930591629 0.37220275
"416" -0.99311819655512 -0.522673428819382 0.395160868159483 1.3683232857299 0.37608372775842 0.760463211322465 -0.00925254730648408 0.736136487028713 0.51065055
"5281" 0.376495237716659 -0.811612353924526 -1.66233264520817 0.474622953983537 -1.00503446967956 0.195557515334129 0.208993473016338 -0.444142105240349 0.76200316
"2128" -1.09846935068211 0.465603093745119 0.546576437052006 -0.530374742794433 -1.1523132231966 -1.2797317102758 0.802318682707623 1.70432890223758 0.39878236
"4668" 0.0112451190814792 1.30627511097383 -0.936735364012241 0.362798470120443 -0.864204819297949 1.48153287550441 1.66145707795056 0.810160087098961 0.68813263
"268" -0.498992972751456 -0.036160968262651 -0.377140370962775 0.328577455082862 -1.31676934268717 -0.391218047192142 -0.260328523932291 0.234149513768826 0.93224179
"2015" 1.69575361606928 0.716720627858078 0.939494335995361 -0.194127171112498 -1.26813556051104 0.697371898961225 1.1393610300481 1.25829387750154 0.42389323
"1399" -0.0133424620179632 0.900320558358238 -0.459425510419949 1.64324193965915 1.22040246128401 -0.629994147685986 0.485051341597305 1.15449807235276 0.43587671
"2104" 0.613229892138022 0.0732949931857649 0.605262295244174 0.64102902140408 -0.306832871323442 -0.071229761440441 1.29797788780443 0.540454208057971 0.32123291
"5569" 0.834045004339787 -0.48668400425034 0.684794508033369 -1.58900175439061 1.15258873133125 0.423647967381552 -0.0128674435342959 -0.977381823196919 0.88387069
"7332" 0.175603557839027 -1.18180417964451 1.46875409504807 -0.549946747936969 -1.63643027637091 1.45550192513994 -1.61057222464006 0.131520442078654 0.56736285
"7322" -0.431276493196664 0.798172161318205 -1.61294535577253 -0.156972581745306 -0.373743529239126 -0.392645995910032 1.42395725021032 -0.325906545860489 0.51786794
"2711" 1.53106720860767 0.709916675457449 1.01709639228369 -1.55179014679889 -0.0852992803692223 1.62646850703372 0.304408112488707 -0.298861230341537 1.1973298
"5474" -0.160792950592314 0.444094923397112 -0.236715749387036 0.969416504276596 -0.146745946876054 -1.21872733542199 0.169424256921136 0.183881352479517 0.36534992
"702" -0.713417583544123 0.365940990818594 0.244037817452889 0.980309882698463 -0.759011304783055 -0.115637574973746 1.08214027685636 -0.95512893283696 0.77946332
"7930" 0.63590440780339 -1.41372784600693 0.342195200058185 0.355204111105056 0.722596378353824 -0.734267914799954 -0.0643483090736779 1.73127839772356 0.85752121
"6480" -1.5960578297751 1.69553219679451 -0.818093894663272 0.105056978192075 -0.078715762990979 -0.134363278106976 1.03728032194561 0.0794519918564312 0.37499377
"6676" -0.0561379117657289 -0.840531609900286 1.01795846285676 -0.446881944154599 0.974554382910143 -0.846588971340947 -1.42083217762484 1.36494760187897 0.96063494
"6099" 0.220256790010609 0.019327854003963 -0.585753150319589 -0.250877312283872 0.428309297830427 -1.48087899072131 0.158186283190275 -1.16521273144344 0.51015323
"2206" 1.57564822746219 0.100480069447219 -0.104715477191916 -0.205177305245082 -0.24451225860989 -0.430407292972484 -0.991674599529395 -1.24274032420979 0.70941912
"3491" 1.74658491382276 0.0437918234397961 -0.59850143609259 0.948882227781827 1.62635486997999 -0.0848754000282799 -1.44793909208213 1.61216362058987 0.72509148
"6836" 0.338763091805442 0.773087745655617 -1.13996657025539 -1.70625946667857 0.479741093707228 -1.72640629143276 -0.683984409029541 -1.43108907879051 0.63297485
"3696" -0.611608708926239 -0.233134268981741 -0.152945184813202 0.102981863412224 0.230442297907806 -0.874521089256399 0.365386270647153 0.714985260139798 0.56144072
"3508" 0.468010531055238 -1.28042407333277 0.690663125857971 0.364900784014406 1.08692198010798 -0.643066014365659 1.04347098244454 -1.39737056969374 0.34940889
"6188" 0.577947363927822 0.606476179423788 1.596778174881 1.52178523923631 0.300062625040044 -0.250529751795382 -0.27514211115089 -0.415093098969182 0.5218361
"3857" 1.30565816470979 0.0753156684769286 0.550132754074438 1.08385129267182 0.228960577235677 -0.911534906765351 1.13536399185843 -0.562827327038184 0.50539044
"1546" -0.606782152733635 -0.760674187148559 -0.594353836129981 1.00942269317397 -0.396474971693093 -0.833120566796736 -1.32349393192069 0.917238740403957 0.81528186
"1624" -1.46829450175671 0.554033834219375 -0.146080449032528 1.53258684007599 1.54656545616772 0.75533726390245 -1.40516423201227 -0.354709040194455 0.56828265
"4058" 0.290807792011237 0.772710365149546 -0.377559166948494 -1.22127361718883 1.70244639189436 0.692765428163062 0.89479622130796 -0.24310153354819 0.73386167
"7735" -1.5747880683411 -0.66457182789947 -1.48245498508844 -1.68838243261571 -1.01305100775017 0.838961057902357 -1.52932205215314 1.75523740958987 1.0952066
"4824" -0.0586061196815031 -0.282836805870099 -1.30126245544704 -0.451937859807502 0.596006667477089 1.1442727959362 -1.33405626087864 -0.327490334455666 0.99531841
"2953" 0.833568130222961 -0.681203671395483 0.346172421007235 1.06901408711049 -0.632784122359799 1.33405201803888 -1.00061029157444 -0.595993781070322 0.67402782
"349" 1.18200644776706 -0.102301756082806 0.0284283683914736 1.33953063658168 0.298816342307583 1.69338593949105 0.211545665772069 -0.8696861782938 0.78680384
"248" -0.836375320526472 0.119466512604314 0.545474955160033 0.211423299258752 1.20483608361219 -0.490267705542692 -1.3347353682417 0.990757939639063 0.91451159
"7271" 1.01414542752353 -1.14280709901803 0.354172398843276 -0.872925204045338 -0.0871126763386165 1.59958462700039 0.883004387046258 -0.247110416411076 1.2091835
"8026" -1.10427715385076 -1.20124052400619 -0.634081480880438 0.248850556969493 -1.36823746434822 0.710238654525571 0.598751787734946 -1.01905264991198 1.0957796
"7544" -1.5787249697787 0.350191377185441 -1.17854553068862 0.656497412937997 -0.461013811183323 1.29351674228027 -0.539536788938427 -0.787390237709616 0.84816414
"6534" -0.28064639126232 -0.592917186108871 -1.5781478868023 1.3433804769048 1.43009363107097 -1.17951914545068 -0.823261040962498 -0.179897022779169 0.38009541
"5236" 0.800348839643129 0.582625411700353 -0.263134649921326 -0.174396223228436 0.220907669175413 0.157552744618303 -0.206614715019851 1.43905910370649 0.50284325
"875" 1.47471131478199 -1.61185622519136 -0.365029930447492 -1.1014873420329 -0.373034640455796 0.104837114924664 0.769578793619947 0.859510518009772 0.89639978
"592" -1.09823063630681 0.916154793525483 -1.37782209633391 -0.927706562320518 -0.851998449578863 -0.880328663663884 -0.754056823877126 0.666122681757598 0.61541677
"7612" 1.68910388992801 0.0185462914641959 -1.36530434866262 0.470135899476019 -0.884035625224178 0.158639808167696 -0.769683218407916 1.19756270465193 0.61921023
"2336" -1.2516223818094 -1.64702913079637 1.60633023732599 -0.875405152659963 -1.37740654760885 1.06261236112699 1.02839154524899 -0.785741145582216 1.014097
"2497" -0.319763446608558 -1.58854084635093 -0.946332476796219 -1.3366299448752 -0.764734500057658 -0.305845664669417 0.528024877395224 1.39143178745551 1.0144802
"4731" -0.237743095196201 0.873773694684702 1.16136300653712 -0.809786068680892 -1.64841612747151 1.00030973579401 -0.832154126660193 1.18298918494307 1.2782674
"2685" -1.40668045792272 1.42861805168501 1.6209710456812 0.0453110166858198 1.37287759226755 -1.00697527771547 -0.943729586719963 0.549358164513503 0.70998803
"7056" -0.76907628053354 0.606773778291998 -0.243703264447788 -1.33653669076967 -1.65785442159444 -1.24800008014133 -0.82277313452972 -1.17440160124911 0.5954044
"1403" -1.05952744868094 -1.70215018336442 0.555774685479912 0.738490918696243 0.728585900088625 -0.642025385035213 1.31629312098979 -0.89961906209059 0.65908664
"3580" -0.437192749453014 -0.146585875841387 0.158988394934101 -1.48520216376509 0.316829543910708 -0.198087974827356 1.34515463430256 0.573482147871132 0.76719067
"2710" 0.743985125481274 1.72648519468626 -0.606144620099809 -0.00941513626905726 1.30739492336502 1.04589349509514 -0.366325740270709 -1.21917544674095 0.88038687
"3864" 1.31596780818312 -0.455918152662832 0.427135506285546 -0.888894680972946 -0.841969405593705 -1.31522780918407 -1.53255182433533 -1.60221458280622 0.83690145
"3995" -0.0965642644341711 -1.60456834886765 -1.22421346325422 0.0635446777617293 -0.699198408933939 -1.66485564462296 1.17178780205522 -1.02068687303009 0.55865691
"2311" -0.787995859009096 0.936168432387529 -0.910963601333766 -0.811676828975462 -0.788556677506532 -0.0614910424593307 -0.262527213714748 -0.0173024532577556 0.92080923
"6723" -0.664178117993172 -1.58053914008319 -0.119059836216967 1.5739510307834 -1.19933063506405 0.296653124255076 1.40537193499339 1.1671123748832 0.38481576
"6503" -0.0690374498043242 -0.770031808960221 -0.555207916849451 -0.168176618457044 1.10578626820237 0.437012531735825 0.462212965374371 0.37376928862753 0.96289449
"502" 0.945671085290546 -0.352769572451808 1.13955166749855 -1.4596615295135 1.7194777363932 0.104053930312757 -1.24396219345883 0.754595755964768 0.78154796
"2148" 0.639614752437965 1.13999598648307 -0.445689759181265 0.677098710270273 0.56520322023174 -0.675157010730357 -1.0441939137718 -1.38554019870048 0.68150929
"5797" -0.128344989198651 -0.761685156061149 0.958626217279887 1.22064575116909 0.88431119966692 1.13509125891256 0.693569685520382 1.30871494380865 0.53417126
"4955" 0.130022512108954 0.580424551014529 -1.20298451186596 -0.994564704718365 -1.73814269330177 1.64710300942606 -0.327414108517904 -1.4480514266195 1.3076541
"6998" 0.154527385776668 1.72036228795519 1.12796064127878 -1.56727721135727 -1.00590096175136 0.514210970013469 -1.30331945271091 0.510596447789819 1.0986663
"7474" 0.252274388875534 -0.183738649404336 -0.0352729157875751 1.06832397342456 -1.03397954417524 1.67340742657512 -0.399502058617624 0.566775946649641 0.80475226
"3796" 1.59512984961654 1.30580896983689 1.27423518511953 -0.518113626389844 1.514877038995 0.123183141405465 0.761581155719317 1.70009573866381 0.66331707
"7773" 0.505446336142287 0.890925509475727 -1.56162781050896 -1.43808808033447 1.19237822939464 1.12846983412188 1.50134778887854 -1.23021788257447 0.31190829
"7241" 0.517135986088097 -1.30929931034282 -0.624181299169698 0.129846328505188 0.617841591343948 0.852339891047729 -1.66527807112617 -1.18437117745159 0.18691186
"3770" 1.74339177627288 0.675974329894005 1.37387523375654 0.94306139532835 0.502969592686378 1.70494410135671 -1.35918993864534 0.413344474725864 0.83362238
"902" 1.7010836466144 -0.804474109234266 -0.414789398369611 -0.143204556707177 -1.26986609125516 1.17337914493863 1.71319004346644 1.14003609801655 0.51715164
"4181" 1.30693204755641 -1.30829979512131 -0.490406204748878 0.586365540758956 -0.059847889838971 0.00757305684138659 1.54073172891993 -0.0804383741877127 0.78742655
"4914" 0.65889567481572 0.226421543085621 -0.239685275259582 -0.223032591118324 -0.392565744847764 0.211518712969375 -0.335997034077104 0.963919844950476 0.7753272
"176" 0.0204823644024964 0.993835960222222 -1.63491429374319 1.48242878721751 0.0109928278200919 1.02595785471384 0.563217434504652 -1.71019539684647 0.35373448
"7104" -1.65966378533643 1.56895708437963 -1.45864684109305 -1.45288817298215 -0.429001677894903 -0.0567344328829853 0.734370847220971 -0.205282847873271 0.70750321
"1073" 0.299180964949039 -0.0413409953181013 -1.02304270853942 1.04398417451015 -0.961341248342648 -1.09916594803312 1.46603871286253 -1.13382032704689 0.45814962
"2468" -1.14901202811352 -0.381047180827326 -1.05695260195533 1.17690791042567 -1.41452692385527 1.31264629520646 -0.971365540982514 0.974187546457494 0.66494661
"7510" 0.316666260491226 0.202669456685326 -1.64523912069974 -0.90406079598481 -0.00421378014651376 1.05635471332113 0.880707744435825 -1.62719563053957 0.80944887
"5337" 1.25732105502721 -1.62955447740679 -0.129735210434016 -1.75469687027331 -1.50810709509121 -0.146912988631385 -1.64703230959078 -0.0961600827979713 0.87607639
"8057" -0.330184427265201 1.65555344943262 0.477679646929848 0.142297983030388 1.65382686595848 -1.72151311055935 -1.18155719533522 0.0322287612291972 0.35297317
"4760" -1.63643694317595 0.249761241857111 -1.38147898752078 0.507846016871842 0.664285968661659 1.49008102816892 1.33951665815306 -1.6761028826767 0.70794255
"5890" -0.351408287208262 1.01509458026459 0.639418486655006 0.610683624788787 -1.55342956155841 -1.22032424912134 -1.6216897771802 -0.566997444678005 0.66346603
"2192" 0.169110205143323 0.31115811778714 -0.395648820449337 1.66931589858091 -0.288217260684862 0.814559076396216 1.59658660571782 1.04228921047865 0.523873
"7245" 0.106434899537592 -0.852496939330891 -0.0213291516166744 -0.896502961494087 -0.963697727495652 0.444626982788036 -1.68278965362663 -0.363832328438559 0.65662043
"1831" -0.463213093345583 -1.19988666706066 1.09075424835159 -1.71190289429796 0.522094659463749 -1.11596877277859 1.25779568332947 -1.18423238520327 0.62805754
"6928" -1.2791471919928 -1.36421088957403 -0.419895956932245 0.596226007843654 0.81911207522638 0.646512722793906 -1.20566891435243 0.816310318602661 0.76170882
"6862" -0.641402414942513 0.834698595368988 1.04653608248881 -0.994984736752003 -1.37398107146447 1.55277582471939 1.22558403160554 -0.77969688774312 1.100055
"8106" -0.672733244086086 -1.68778686055153 -0.912472103436911 -0.401368245496634 -0.153626870423365 -0.291340324801731 -0.875371011095268 -1.43251848325178 0.50004638
"5995" -0.216837306628479 -1.3199305475625 -0.160613443384406 0.0837032556686938 -1.64016828466576 -0.0657466774266423 -0.444016875733199 1.47849378489575 1.1546258
"3514" -0.62758892808045 1.5300422381891 0.918348477209321 0.468650961065674 -0.121907410011224 0.968687646749788 0.652513204513839 -1.6077147817046 0.78691035
"4597" -0.0756467453621795 1.47341118179714 -0.499301009014469 1.0756406905441 0.235445541998703 1.09932422940359 0.326568161805403 0.459869738264714 0.25816714
"5319" -0.889856203640984 1.13537465208247 1.07227169011816 1.21664870257939 -1.39914554576615 1.6121268282151 -1.01730501058567 0.746715803824028 0.70417864
"3315" 1.52572120460993 -0.606078517407951 -1.45200682726302 0.134813697164559 -1.4456065222101 1.62735451736201 0.662364867072795 0.50224822750743 0.72026644
"5580" -0.872861293094299 -0.657991310074815 -0.584179302048593 -0.37361680063997 0.955772515776802 1.55723476680341 -0.346323060494035 -1.52081404128365 0.67937091
"2842" 0.312912288364176 0.537701210190309 -0.688181662638677 0.490750707551917 0.728909306766548 0.458229794051493 1.20579780218636 -0.957527803376981 0.60280335
"1586" -0.832404020702357 -0.803844670874515 -1.18001932350315 1.61539348832938 -1.01738919270798 -0.309831432027887 0.300178575111015 0.100200139587831 0.616382
"7715" -1.00877809252088 -0.154676047090224 0.882561832140749 -1.26401319493595 -1.60531597678013 -0.989281921618255 1.58542145630357 1.29553145960601 0.65447083
"7392" -0.440866588092742 1.24615998629549 -0.751610398888632 1.70046010542347 -1.02268730889361 -0.344705757888472 0.115854579697666 -1.23833077882044 0.26781406
"2646" 1.71878323046058 -1.11719693046493 -0.257674928485658 -0.879042606757745 -0.407400777395038 -1.73911356513801 -1.0803328572267 -1.30181043854905 0.97805275
"6189" -1.172181077435 0.623718298794478 -0.351744914361857 1.11647614157486 -1.41353904376576 -1.01437980992985 -0.4590535307038 -0.181683861764557 0.68544546
"7737" 0.870136199681661 1.0407591812253 0.31041985615591 1.38404404063605 1.43524013379931 -1.40289078478053 -0.60353738157945 0.12583196170879 0.3991106
"234" 1.38218398120037 -0.794613784264143 -1.45149363746315 0.107494163138309 -1.69825008615196 -0.531042794028364 -1.39506094357685 -1.53642605619669 0.44983309
"454" -0.984921330600636 -0.565170312869982 1.18240290542491 0.336590402913588 1.13995328193484 1.5173292365314 -0.172314681742473 0.558655521369042 0.74945924
"6684" -0.879596466114422 0.666214054995957 -0.651978241234566 1.13081118487962 0.76963033409077 -1.19393316064458 -0.440104665505991 0.689585700396122 0.46135007
"7863" -1.65637680375239 0.774779913537644 -0.00198837821199573 -1.68483622321952 1.14096812731598 -1.14290128138128 -0.275159083338792 -1.18929162956272 0.71159355
